dateUTC	so2_110
2.07.2019 12:15	0,717006667
2.07.2019 12:45	0,739713333
2.07.2019 13:15	0,850626667
2.07.2019 13:45	0,827046667
2.07.2019 14:15	0,8253
2.07.2019 14:45	0,39824
2.07.2019 15:15	0,65762
2.07.2019 15:45	0,638406667
2.07.2019 16:15	0,902153333
2.07.2019 16:45	1,073326667
2.07.2019 17:15	0,661986667
2.07.2019 17:45	0,854993333
2.07.2019 18:15	0,456753333
2.07.2019 18:45	0,787746667
2.07.2019 19:15	0,671593333
2.07.2019 19:45	0,78338
2.07.2019 20:15	1,14494
2.07.2019 20:45	0,90128
2.07.2019 21:15	0,688186667
2.07.2019 21:45	0,666353333
2.07.2019 22:15	0,38252
2.07.2019 22:45	0,897786667
2.07.2019 23:15	0,655873333
2.07.2019 23:45	0,847133333
3.07.2019 0:15	0,35108
3.07.2019 0:45	0,591246667
3.07.2019 1:15	0,585133333
3.07.2019 1:45	0,823553333
3.07.2019 2:15	0,645393333
3.07.2019 2:45	0,742333333
3.07.2019 3:15	0,8253
3.07.2019 3:45	0,551946667
3.07.2019 4:15	0,80958
3.07.2019 4:45	0,698666667
3.07.2019 5:15	0,758926667
3.07.2019 5:45	0,80696
3.07.2019 6:15	0,81482
3.07.2019 6:45	0,71264
3.07.2019 7:15	0,587753333
3.07.2019 7:45	0,642773333
3.07.2019 8:15	0,861106667
3.07.2019 8:45	0,490813333
3.07.2019 9:15	0,963286667
3.07.2019 9:45	0,876826667
3.07.2019 10:15	0,77028
3.07.2019 10:45	0,83578
3.07.2019 11:15	0,889926667
3.07.2019 11:45	1,047126667
3.07.2019 12:15	0,630546667
3.07.2019 12:45	0,878573333
3.07.2019 13:15	0,414833333
3.07.2019 13:45	1,099526667
3.07.2019 14:15	0,586006667
3.07.2019 14:45	0,545833333
3.07.2019 15:15	0,735346667
3.07.2019 15:45	0,748446667
3.07.2019 16:15	0,8908
3.07.2019 16:45	0,912633333
3.07.2019 17:15	0,8515
3.07.2019 17:45	0,88032
3.07.2019 18:15	0,6288
3.07.2019 18:45	0,63928
3.07.2019 19:15	0,586006667
3.07.2019 19:45	0,94058
3.07.2019 20:15	0,661113333
3.07.2019 20:45	0,896913333
3.07.2019 21:15	0,845386667
3.07.2019 21:45	0,6943
3.07.2019 22:15	0,58426
3.07.2019 22:45	0,852373333
3.07.2019 23:15	0,5502
3.07.2019 23:45	0,988613333
4.07.2019 0:15	0,654126667
4.07.2019 0:45	0,52138
4.07.2019 1:15	0,46374
4.07.2019 1:45	0,763293333
4.07.2019 2:15	0,86198
4.07.2019 2:45	0,68644
4.07.2019 3:15	0,674213333
4.07.2019 3:45	0,510026667
4.07.2019 4:15	0,781633333
4.07.2019 4:45	0,439286667
4.07.2019 5:15	0,583386667
4.07.2019 5:45	0,63928
4.07.2019 6:15	0,4978
4.07.2019 6:45	1,030533333
4.07.2019 7:15	0,88556
4.07.2019 7:45	1,157166667
4.07.2019 8:15	0,76242
4.07.2019 8:45	1,049746667
4.07.2019 9:15	0,666353333
4.07.2019 9:45	0,758926667
4.07.2019 10:15	0,536226667
4.07.2019 10:45	0,868093333
4.07.2019 11:15	0,9301
4.07.2019 11:45	0,873333333
4.07.2019 12:15	0,83578
4.07.2019 12:45	0,789493333
4.07.2019 13:15	1,1921
4.07.2019 13:45	0,747573333
4.07.2019 14:15	0,365926667
4.07.2019 14:45	0,6288
4.07.2019 15:15	0,89604
4.07.2019 15:45	0,742333333
4.07.2019 16:15	1,049746667
4.07.2019 16:45	0,562426667
4.07.2019 17:15	0,586006667
4.07.2019 17:45	0,556313333
4.07.2019 18:15	0,792986667
4.07.2019 18:45	0,51876
4.07.2019 19:15	0,67858
4.07.2019 19:45	0,488193333
4.07.2019 20:15	0,6812
4.07.2019 20:45	1,124853333
4.07.2019 21:15	0,67334
4.07.2019 21:45	0,653253333
4.07.2019 22:15	0,654126667
4.07.2019 22:45	0,750193333
4.07.2019 23:15	0,976386667
4.07.2019 23:45	0,8253
5.07.2019 0:15	0,580766667
5.07.2019 0:45	0,89342
5.07.2019 1:15	0,7729
5.07.2019 1:45	0,4847
5.07.2019 2:15	0,456753333
5.07.2019 2:45	0,410466667
5.07.2019 3:15	0,72836
5.07.2019 3:45	0,524873333
5.07.2019 4:15	0,866346667
5.07.2019 4:45	0,868966667
5.07.2019 5:15	0,815693333
5.07.2019 5:45	1,015686667
5.07.2019 6:15	1,062846667
5.07.2019 6:45	0,828793333
5.07.2019 7:15	1,111753333
5.07.2019 7:45	0,86198
5.07.2019 8:15	0,834033333
5.07.2019 8:45	0,70216
5.07.2019 9:15	0,612206667
5.07.2019 9:45	0,842766667
5.07.2019 10:15	0,709146667
5.07.2019 10:45	0,708273333
5.07.2019 11:15	0,45588
5.07.2019 11:45	0,672466667
5.07.2019 12:15	0,703033333
5.07.2019 12:45	0,6157
5.07.2019 13:15	0,756306667
5.07.2019 13:45	1,201706667
5.07.2019 14:15	0,77814
5.07.2019 14:45	0,685566667
5.07.2019 15:15	0,779886667
5.07.2019 15:45	1,04014
5.07.2019 16:15	0,682946667
5.07.2019 16:45	0,64976
5.07.2019 17:15	1,028786667
5.07.2019 17:45	0,80958
5.07.2019 18:15	0,641026667
5.07.2019 18:45	0,824426667
5.07.2019 19:15	0,861106667
5.07.2019 19:45	1,116993333
5.07.2019 20:15	0,891673333
5.07.2019 20:45	0,324006667
5.07.2019 21:15	0,86198
5.07.2019 21:45	0,426186667
5.07.2019 22:15	0,61832
5.07.2019 22:45	0,761546667
5.07.2019 23:15	0,6812
5.07.2019 23:45	0,93272
6.07.2019 0:15	0,415706667
6.07.2019 0:45	1,062846667
6.07.2019 1:15	1,075073333
6.07.2019 1:45	0,968526667
6.07.2019 2:15	0,800846667
6.07.2019 2:45	0,386013333
6.07.2019 3:15	0,71002
6.07.2019 3:45	0,87508
6.07.2019 4:15	0,714386667
6.07.2019 4:45	0,6943
6.07.2019 5:15	0,904773333
6.07.2019 5:45	0,794733333
6.07.2019 6:15	0,7336
6.07.2019 6:45	0,511773333
6.07.2019 7:15	0,723993333
6.07.2019 7:45	0,8122
6.07.2019 8:15	0,81744
6.07.2019 8:45	0,55544
6.07.2019 9:15	0,52662
6.07.2019 9:45	0,800846667
6.07.2019 10:15	0,807833333
6.07.2019 10:45	0,904773333
6.07.2019 11:15	0,688186667
6.07.2019 11:45	0,79648
6.07.2019 12:15	0,792986667
6.07.2019 12:45	0,41134
6.07.2019 13:15	0,449766667
6.07.2019 13:45	0,876826667
6.07.2019 14:15	0,93534
6.07.2019 14:45	0,559806667
6.07.2019 15:15	0,748446667
6.07.2019 15:45	0,676833333
6.07.2019 16:15	0,67596
6.07.2019 16:45	0,988613333
6.07.2019 17:15	0,515266667
6.07.2019 17:45	0,65762
6.07.2019 18:15	0,78862
6.07.2019 18:45	0,83054
6.07.2019 19:15	0,45064
6.07.2019 19:45	1,072453333
6.07.2019 20:15	0,44278
6.07.2019 20:45	0,703906667
6.07.2019 21:15	0,750193333
6.07.2019 21:45	0,565046667
6.07.2019 22:15	0,668973333
6.07.2019 22:45	0,79648
6.07.2019 23:15	0,692553333
6.07.2019 23:45	0,96416
7.07.2019 0:15	0,608713333
7.07.2019 0:45	0,798226667
7.07.2019 1:15	0,908266667
7.07.2019 1:45	0,397366667
7.07.2019 2:15	0,8122
7.07.2019 2:45	0,671593333
7.07.2019 3:15	0,931846667
7.07.2019 3:45	0,820933333
7.07.2019 4:15	0,903026667
7.07.2019 4:45	0,57902
7.07.2019 5:15	0,60784
7.07.2019 5:45	0,923113333
7.07.2019 6:15	0,98774
7.07.2019 6:45	0,802593333
7.07.2019 7:15	0,84888
7.07.2019 7:45	0,84102
7.07.2019 8:15	0,72836
7.07.2019 8:45	0,781633333
7.07.2019 9:15	1,01918
7.07.2019 9:45	0,310033333
7.07.2019 10:15	0,866346667
7.07.2019 10:45	0,921366667
7.07.2019 11:15	0,787746667
7.07.2019 11:45	0,503913333
7.07.2019 12:15	0,648013333
7.07.2019 12:45	0,47946
7.07.2019 13:15	0,726613333
7.07.2019 13:45	0,732726667
7.07.2019 14:15	0,744953333
7.07.2019 14:45	0,452386667
7.07.2019 15:15	0,50042
7.07.2019 15:45	0,567666667
7.07.2019 16:15	0,630546667
7.07.2019 16:45	0,727486667
7.07.2019 17:15	0,800846667
7.07.2019 17:45	0,88294
7.07.2019 18:15	0,24628
7.07.2019 18:45	0,685566667
7.07.2019 19:15	0,94844
7.07.2019 19:45	0,449766667
7.07.2019 20:15	0,6681
7.07.2019 20:45	0,572906667
7.07.2019 21:15	0,716133333
7.07.2019 21:45	0,61046
7.07.2019 22:15	0,79648
7.07.2019 22:45	0,77814
7.07.2019 23:15	0,60784
7.07.2019 23:45	0,363306667
8.07.2019 0:15	0,870713333
8.07.2019 0:45	1,230526667
8.07.2019 1:15	0,85674
8.07.2019 1:45	0,58426
8.07.2019 2:15	0,449766667
8.07.2019 2:45	0,727486667
8.07.2019 3:15	0,56068
8.07.2019 3:45	0,79648
8.07.2019 4:15	0,640153333
8.07.2019 4:45	1,035773333
8.07.2019 5:15	1,0087
8.07.2019 5:45	0,210473333
8.07.2019 6:15	0,4585
8.07.2019 6:45	0,690806667
8.07.2019 7:15	0,745826667
8.07.2019 7:45	0,480333333
8.07.2019 8:15	0,737966667
8.07.2019 8:45	0,942326667
8.07.2019 9:15	0,69954
8.07.2019 9:45	0,549326667
8.07.2019 10:15	0,99298
8.07.2019 10:45	0,981626667
8.07.2019 11:15	0,697793333
8.07.2019 11:45	0,80172
8.07.2019 12:15	0,6943
8.07.2019 12:45	0,176413333
8.07.2019 13:15	1,093413333
8.07.2019 13:45	0,611333333
8.07.2019 14:15	1,062846667
8.07.2019 14:45	0,598233333
8.07.2019 15:15	0,819186667
8.07.2019 15:45	0,742333333
8.07.2019 16:15	0,17554
8.07.2019 16:45	0,753686667
8.07.2019 17:15	0,613953333
8.07.2019 17:45	0,38252
8.07.2019 18:15	0,773773333
8.07.2019 18:45	1,054113333
8.07.2019 19:15	0,718753333
8.07.2019 19:45	0,4454
8.07.2019 20:15	0,528366667
8.07.2019 20:45	0,668973333
8.07.2019 21:15	0,420946667
8.07.2019 21:45	0,47422
8.07.2019 22:15	0,630546667
8.07.2019 22:45	0,498673333
8.07.2019 23:15	0,72574
8.07.2019 23:45	0,688186667
9.07.2019 0:15	0,97464
9.07.2019 0:45	0,713513333
9.07.2019 1:15	0,805213333
9.07.2019 1:45	0,730106667
9.07.2019 2:15	0,698666667
9.07.2019 2:45	0,221826667
9.07.2019 3:15	0,69954
9.07.2019 3:45	0,572033333
9.07.2019 4:15	0,706526667
9.07.2019 4:45	0,659366667
9.07.2019 5:15	0,40348
9.07.2019 5:45	0,482953333
9.07.2019 6:15	0,967653333
9.07.2019 6:45	0,737966667
9.07.2019 7:15	0,583386667
9.07.2019 7:45	0,960666667
9.07.2019 8:15	0,718753333
9.07.2019 8:45	1,27856
9.07.2019 9:15	0,94844
9.07.2019 9:45	0,651506667
9.07.2019 10:15	0,752813333
9.07.2019 10:45	0,710893333
9.07.2019 11:15	0,29606
9.07.2019 11:45	0,360686667
9.07.2019 12:15	0,829666667
9.07.2019 12:45	0,4978
9.07.2019 13:15	0,719626667
9.07.2019 13:45	0,6157
9.07.2019 14:15	1,005206667
9.07.2019 14:45	0,68644
9.07.2019 15:15	0,668973333
9.07.2019 15:45	0,697793333
9.07.2019 16:15	0,593866667
9.07.2019 16:45	0,469853333
9.07.2019 17:15	0,61308
9.07.2019 17:45	0,655873333
9.07.2019 18:15	0,467233333
9.07.2019 18:45	0,73622
9.07.2019 19:15	0,39824
9.07.2019 19:45	0,507406667
9.07.2019 20:15	0,74932
9.07.2019 20:45	0,65762
9.07.2019 21:15	0,705653333
9.07.2019 21:45	0,614826667
9.07.2019 22:15	0,655
9.07.2019 22:45	0,773773333
9.07.2019 23:15	0,203486667
9.07.2019 23:45	0,7205
10.07.2019 0:15	0,68906
10.07.2019 0:45	0,755433333
10.07.2019 1:15	0,418326667
10.07.2019 1:45	0,572906667
10.07.2019 2:15	0,714386667
10.07.2019 2:45	0,627053333
10.07.2019 3:15	0,56068
10.07.2019 3:45	0,86984
10.07.2019 4:15	0,38252
10.07.2019 4:45	0,811326667
10.07.2019 5:15	0,351953333
10.07.2019 5:45	0,841893333
10.07.2019 6:15	0,578146667
10.07.2019 6:45	0,719626667
10.07.2019 7:15	0,72836
10.07.2019 7:45	0,74932
10.07.2019 8:15	0,59736
10.07.2019 8:45	0,482953333
10.07.2019 9:15	0,690806667
10.07.2019 9:45	0,548453333
10.07.2019 10:15	0,548453333
10.07.2019 10:45	0,656746667
10.07.2019 11:15	0,76504
10.07.2019 11:45	0,76766
10.07.2019 12:15	0,39038
10.07.2019 12:45	1,124853333
10.07.2019 13:15	0,881193333
10.07.2019 13:45	0,785126667
10.07.2019 14:15	0,792113333
10.07.2019 14:45	0,54234
10.07.2019 15:15	0,787746667
10.07.2019 15:45	0,418326667
10.07.2019 16:15	0,666353333
10.07.2019 16:45	0,714386667
10.07.2019 17:15	0,637533333
10.07.2019 17:45	0,98774
10.07.2019 18:15	0,73098
10.07.2019 18:45	0,260253333
10.07.2019 19:15	1,048873333
10.07.2019 19:45	1,059353333
10.07.2019 20:15	0,992106667
10.07.2019 20:45	1,144066667
10.07.2019 21:15	0,850626667
10.07.2019 21:45	0,70216
10.07.2019 22:15	0,604346667
10.07.2019 22:45	0,525746667
10.07.2019 23:15	0,26986
10.07.2019 23:45	0,834033333
11.07.2019 0:15	0,158073333
11.07.2019 0:45	0,561553333
11.07.2019 1:15	0,67072
11.07.2019 1:45	0,761546667
11.07.2019 2:15	0,711766667
11.07.2019 2:45	1,046253333
11.07.2019 3:15	0,813073333
11.07.2019 3:45	0,887306667
11.07.2019 4:15	0,659366667
11.07.2019 4:45	0,929226667
11.07.2019 5:15	0,760673333
11.07.2019 5:45	0,782506667
11.07.2019 6:15	0,798226667
11.07.2019 6:45	0,950186667
11.07.2019 7:15	0,993853333
11.07.2019 7:45	0,928353333
11.07.2019 8:15	0,393
11.07.2019 8:45	0,853246667
11.07.2019 9:15	0,667226667
11.07.2019 9:45	1,164153333
11.07.2019 10:15	1,068086667
11.07.2019 10:45	0,798226667
11.07.2019 11:15	0,80172
11.07.2019 11:45	1,164153333
11.07.2019 12:15	1,133586667
11.07.2019 12:45	0,572906667
11.07.2019 13:15	0,548453333
11.07.2019 13:45	0,69168
11.07.2019 14:15	0,904773333
11.07.2019 14:45	0,664606667
11.07.2019 15:15	1,11088
11.07.2019 15:45	1,02704
11.07.2019 16:15	0,64976
11.07.2019 16:45	1,756273333
11.07.2019 17:15	0,939706667
11.07.2019 17:45	1,296026667
11.07.2019 18:15	0,803466667
11.07.2019 18:45	0,792113333
11.07.2019 19:15	1,07158
11.07.2019 19:45	0,723993333
11.07.2019 20:15	0,556313333
11.07.2019 20:45	0,87508
11.07.2019 21:15	0,64714
11.07.2019 21:45	0,847133333
11.07.2019 22:15	0,93534
11.07.2019 22:45	0,758053333
11.07.2019 23:15	0,874206667
11.07.2019 23:45	0,805213333
12.07.2019 0:15	0,868093333
12.07.2019 0:45	1,250613333
12.07.2019 1:15	0,604346667
12.07.2019 1:45	0,868966667
12.07.2019 2:15	0,477713333
12.07.2019 2:45	0,648886667
12.07.2019 3:15	0,551946667
12.07.2019 3:45	0,62618
12.07.2019 4:15	0,679453333
12.07.2019 4:45	1,1397
12.07.2019 5:15	0,991233333
12.07.2019 5:45	1,58772
12.07.2019 6:15	1,811293333
12.07.2019 6:45	1,48292
12.07.2019 7:15	0,96678
12.07.2019 7:45	1,235766667
12.07.2019 8:15	1,38336
12.07.2019 8:45	0,908266667
12.07.2019 9:15	0,95892
12.07.2019 9:45	0,947566667
12.07.2019 10:15	0,979006667
12.07.2019 10:45	0,9825
12.07.2019 11:15	0,530986667
12.07.2019 11:45	1,054113333
12.07.2019 12:15	0,90652
12.07.2019 12:45	0,486446667
12.07.2019 13:15	0,832286667
12.07.2019 13:45	0,794733333
12.07.2019 14:15	0,5371
12.07.2019 14:45	0,978133333
12.07.2019 15:15	0,787746667
12.07.2019 15:45	0,78862
12.07.2019 16:15	0,748446667
12.07.2019 16:45	0,708273333
12.07.2019 17:15	0,3799
12.07.2019 17:45	0,83316
12.07.2019 18:15	0,798226667
12.07.2019 18:45	0,324006667
12.07.2019 19:15	0,67596
12.07.2019 19:45	0,609586667
12.07.2019 20:15	0,396493333
12.07.2019 20:45	0,643646667
12.07.2019 21:15	0,57902
12.07.2019 21:45	0,744953333
12.07.2019 22:15	0,420073333
12.07.2019 22:45	0,635786667
12.07.2019 23:15	0,493433333
12.07.2019 23:45	0,654126667
13.07.2019 0:15	0,586006667
13.07.2019 0:45	0,71002
13.07.2019 1:15	0,33536
13.07.2019 1:45	0,903026667
13.07.2019 2:15	0,758053333
13.07.2019 2:45	0,79386
13.07.2019 3:15	0,73884
13.07.2019 3:45	0,761546667
13.07.2019 4:15	0,9563
13.07.2019 4:45	0,866346667
13.07.2019 5:15	0,907393333
13.07.2019 5:45	0,82006
13.07.2019 6:15	1,044506667
13.07.2019 6:45	0,77552
13.07.2019 7:15	0,90914
13.07.2019 7:45	0,9694
13.07.2019 8:15	0,705653333
13.07.2019 8:45	1,052366667
13.07.2019 9:15	0,787746667
13.07.2019 9:45	0,938833333
13.07.2019 10:15	0,68382
13.07.2019 10:45	0,841893333
13.07.2019 11:15	0,818313333
13.07.2019 11:45	0,574653333
13.07.2019 12:15	0,792986667
13.07.2019 12:45	0,917873333
13.07.2019 13:15	0,668973333
13.07.2019 13:45	0,786
13.07.2019 14:15	0,82006
13.07.2019 14:45	0,572906667
13.07.2019 15:15	0,541466667
13.07.2019 15:45	0,454133333
13.07.2019 16:15	0,70478
13.07.2019 16:45	0,595613333
13.07.2019 17:15	0,622686667
13.07.2019 17:45	0,735346667
13.07.2019 18:15	0,467233333
13.07.2019 18:45	0,59998
13.07.2019 19:15	1,089046667
13.07.2019 19:45	0,407846667
13.07.2019 20:15	0,629673333
13.07.2019 20:45	0,985993333
13.07.2019 21:15	0,829666667
13.07.2019 21:45	0,6943
13.07.2019 22:15	0,315273333
13.07.2019 22:45	0,90128
13.07.2019 23:15	0,561553333
13.07.2019 23:45	0,944946667
14.07.2019 0:15	0,865473333
14.07.2019 0:45	0,806086667
14.07.2019 1:15	1,02442
14.07.2019 1:45	0,67596
14.07.2019 2:15	0,744953333
14.07.2019 2:45	0,700413333
14.07.2019 3:15	0,889926667
14.07.2019 3:45	1,02966
14.07.2019 4:15	1,09778
14.07.2019 4:45	1,122233333
14.07.2019 5:15	1,145813333
14.07.2019 5:45	0,680326667
14.07.2019 6:15	0,93534
14.07.2019 6:45	0,68906
14.07.2019 7:15	0,782506667
14.07.2019 7:45	1,007826667
14.07.2019 8:15	1,201706667
14.07.2019 8:45	1,02704
14.07.2019 9:15	0,92486
14.07.2019 9:45	0,889053333
14.07.2019 10:15	0,674213333
14.07.2019 10:45	1,206073333
14.07.2019 11:15	0,88818
14.07.2019 11:45	0,451513333
14.07.2019 12:15	1,001713333
14.07.2019 12:45	1,09778
14.07.2019 13:15	0,89866
14.07.2019 13:45	0,802593333
14.07.2019 14:15	1,088173333
14.07.2019 14:45	1,067213333
14.07.2019 15:15	1,022673333
14.07.2019 15:45	0,97988
14.07.2019 16:15	1,179873333
14.07.2019 16:45	0,654126667
14.07.2019 17:15	1,182493333
14.07.2019 17:45	1,013066667
14.07.2019 18:15	1,044506667
14.07.2019 18:45	0,642773333
14.07.2019 19:15	1,16852
14.07.2019 19:45	0,706526667
14.07.2019 20:15	1,060226667
14.07.2019 20:45	1,23926
14.07.2019 21:15	0,923986667
14.07.2019 21:45	1,696013333
14.07.2019 22:15	1,746666667
14.07.2019 22:45	0,731853333
14.07.2019 23:15	0,962413333
14.07.2019 23:45	0,620066667
15.07.2019 0:15	0,94058
15.07.2019 0:45	0,64452
15.07.2019 1:15	0,609586667
15.07.2019 1:45	0,65762
15.07.2019 2:15	0,768533333
15.07.2019 2:45	0,58688
15.07.2019 3:15	0,971146667
15.07.2019 3:45	1,08206
15.07.2019 4:15	1,26546
15.07.2019 4:45	1,348426667
15.07.2019 5:15	1,585973333
15.07.2019 5:45	1,15542
15.07.2019 6:15	1,047126667
15.07.2019 6:45	0,90128
15.07.2019 7:15	1,023546667
15.07.2019 7:45	1,536193333
15.07.2019 8:15	0,575526667
15.07.2019 8:45	1,10564
15.07.2019 9:15	0,609586667
15.07.2019 9:45	1,405193333
15.07.2019 10:15	0,69954
15.07.2019 10:45	0,972893333
15.07.2019 11:15	1,238386667
15.07.2019 11:45	0,718753333
15.07.2019 12:15	0,882066667
15.07.2019 12:45	0,48732
15.07.2019 13:15	1,0087
15.07.2019 13:45	0,94844
15.07.2019 14:15	0,546706667
15.07.2019 14:45	1,00608
15.07.2019 15:15	0,62618
15.07.2019 15:45	1,125726667
15.07.2019 16:15	0,868093333
15.07.2019 16:45	0,95892
15.07.2019 17:15	1,005206667
15.07.2019 17:45	0,705653333
15.07.2019 18:15	0,553693333
15.07.2019 18:45	0,753686667
15.07.2019 19:15	0,92224
15.07.2019 19:45	0,918746667
15.07.2019 20:15	0,671593333
15.07.2019 20:45	0,860233333
15.07.2019 21:15	0,512646667
15.07.2019 21:45	0,910886667
15.07.2019 22:15	0,684693333
15.07.2019 22:45	0,84364
15.07.2019 23:15	1,068086667
15.07.2019 23:45	1,06372
16.07.2019 0:15	0,620066667
16.07.2019 0:45	1,09254
16.07.2019 1:15	0,93796
16.07.2019 1:45	0,779013333
16.07.2019 2:15	0,685566667
16.07.2019 2:45	0,8515
16.07.2019 3:15	0,816566667
16.07.2019 3:45	0,962413333
16.07.2019 4:15	0,627053333
16.07.2019 4:45	1,034026667
16.07.2019 5:15	0,630546667
16.07.2019 5:45	0,774646667
16.07.2019 6:15	0,768533333
16.07.2019 6:45	0,897786667
16.07.2019 7:15	0,671593333
16.07.2019 7:45	0,716133333
16.07.2019 8:15	0,853246667
16.07.2019 8:45	0,672466667
16.07.2019 9:15	0,931846667
16.07.2019 9:45	0,71002
16.07.2019 10:15	0,55806
16.07.2019 10:45	0,840146667
16.07.2019 11:15	0,730106667
16.07.2019 11:45	0,761546667
16.07.2019 12:15	0,57902
16.07.2019 12:45	0,942326667
16.07.2019 13:15	0,95892
16.07.2019 13:45	0,9301
16.07.2019 14:15	0,708273333
16.07.2019 14:45	0,739713333
16.07.2019 15:15	0,689933333
16.07.2019 15:45	0,942326667
16.07.2019 16:15	0,436666667
16.07.2019 16:45	0,7467
16.07.2019 17:15	0,722246667
16.07.2019 17:45	0,67858
16.07.2019 18:15	0,603473333
16.07.2019 18:45	0,992106667
16.07.2019 19:15	0,468106667
16.07.2019 19:45	0,688186667
16.07.2019 20:15	0,64714
16.07.2019 20:45	0,549326667
16.07.2019 21:15	0,650633333
16.07.2019 21:45	0,892546667
16.07.2019 22:15	0,925733333
16.07.2019 22:45	0,654126667
16.07.2019 23:15	0,56592
16.07.2019 23:45	0,566793333
17.07.2019 0:15	0,834033333
17.07.2019 0:45	1,102146667
17.07.2019 1:15	0,897786667
17.07.2019 1:45	0,941453333
17.07.2019 2:15	0,63666
17.07.2019 2:45	0,857613333
17.07.2019 3:15	0,54758
17.07.2019 3:45	0,747573333
17.07.2019 4:15	0,5895
17.07.2019 4:45	0,729233333
17.07.2019 5:15	0,59998
17.07.2019 5:45	0,53448
17.07.2019 6:15	0,496053333
17.07.2019 6:45	0,853246667
17.07.2019 7:15	0,515266667
17.07.2019 7:45	0,840146667
17.07.2019 8:15	0,84102
17.07.2019 8:45	0,93272
17.07.2019 9:15	0,701286667
17.07.2019 9:45	0,701286667
17.07.2019 10:15	0,960666667
17.07.2019 10:45	1,13708
17.07.2019 11:15	1,2838
17.07.2019 11:45	0,975513333
17.07.2019 12:15	1,022673333
17.07.2019 12:45	0,637533333
17.07.2019 13:15	0,944073333
17.07.2019 13:45	0,69168
17.07.2019 14:15	0,62618
17.07.2019 14:45	0,91176
17.07.2019 15:15	0,60784
17.07.2019 15:45	1,233146667
17.07.2019 16:15	0,841893333
17.07.2019 16:45	0,7991
17.07.2019 17:15	0,498673333
17.07.2019 17:45	0,658493333
17.07.2019 18:15	0,304793333
17.07.2019 18:45	0,488193333
17.07.2019 19:15	0,671593333
17.07.2019 19:45	0,54758
17.07.2019 20:15	0,71002
17.07.2019 20:45	0,562426667
17.07.2019 21:15	0,399113333
17.07.2019 21:45	0,65762
17.07.2019 22:15	0,926606667
17.07.2019 22:45	0,724866667
17.07.2019 23:15	1,109133333
17.07.2019 23:45	0,75194
18.07.2019 0:15	0,993853333
18.07.2019 0:45	0,722246667
18.07.2019 1:15	0,862853333
18.07.2019 1:45	0,84364
18.07.2019 2:15	1,065466667
18.07.2019 2:45	1,006953333
18.07.2019 3:15	0,426186667
18.07.2019 3:45	0,674213333
18.07.2019 4:15	1,056733333
18.07.2019 4:45	0,586006667
18.07.2019 5:15	0,808706667
18.07.2019 5:45	1,123106667
18.07.2019 6:15	0,6681
18.07.2019 6:45	0,64452
18.07.2019 7:15	0,831413333
18.07.2019 7:45	1,00608
18.07.2019 8:15	0,488193333
18.07.2019 8:45	0,894293333
18.07.2019 9:15	1,136206667
18.07.2019 9:45	1,284673333
18.07.2019 10:15	1,484666667
18.07.2019 10:45	1,24188
18.07.2019 11:15	1,2314
18.07.2019 11:45	0,910013333
18.07.2019 12:15	0,583386667
18.07.2019 12:45	1,099526667
18.07.2019 13:15	0,866346667
18.07.2019 13:45	0,80958
18.07.2019 14:15	0,916126667
18.07.2019 14:45	1,305633333
18.07.2019 15:15	2,709953333
18.07.2019 15:45	2,825233333
18.07.2019 16:15	2,626986667
18.07.2019 16:45	2,730913333
18.07.2019 17:15	1,701253333
18.07.2019 17:45	1,686406667
18.07.2019 18:15	1,715226667
18.07.2019 18:45	1,27332
18.07.2019 19:15	1,518726667
18.07.2019 19:45	2,042726667
18.07.2019 20:15	1,237513333
18.07.2019 20:45	1,285546667
18.07.2019 21:15	1,5982
18.07.2019 21:45	1,047126667
18.07.2019 22:15	1,00084
18.07.2019 22:45	0,73098
18.07.2019 23:15	1,086426667
18.07.2019 23:45	0,617446667
19.07.2019 0:15	0,973766667
19.07.2019 0:45	0,748446667
19.07.2019 1:15	0,790366667
19.07.2019 1:45	0,756306667
19.07.2019 2:15	0,68382
19.07.2019 2:45	1,185113333
19.07.2019 3:15	0,603473333
19.07.2019 3:45	0,389506667
19.07.2019 4:15	0,535353333
19.07.2019 4:45	0,554566667
19.07.2019 5:15	0,57902
19.07.2019 5:45	0,650633333
19.07.2019 6:15	0,79124
19.07.2019 6:45	0,6943
19.07.2019 7:15	0,625306667
19.07.2019 7:45	0,532733333
19.07.2019 8:15	0,365926667
19.07.2019 8:45	0,860233333
19.07.2019 9:15	0,524
19.07.2019 9:45	0,588626667
19.07.2019 10:15	0,879446667
19.07.2019 10:45	0,826173333
19.07.2019 11:15	0,863726667
19.07.2019 11:45	0,297806667
19.07.2019 12:15	0,583386667
19.07.2019 12:45	0,68906
19.07.2019 13:15	0,811326667
19.07.2019 13:45	0,732726667
19.07.2019 14:15	0,70216
19.07.2019 14:45	0,849753333
19.07.2019 15:15	0,847133333
19.07.2019 15:45	0,4716
19.07.2019 16:15	0,84364
19.07.2019 16:45	0,727486667
19.07.2019 17:15	0,799973333
19.07.2019 17:45	0,769406667
19.07.2019 18:15	0,78338
19.07.2019 18:45	0,868093333
19.07.2019 19:15	0,773773333
19.07.2019 19:45	0,95106
19.07.2019 20:15	0,75194
19.07.2019 20:45	0,559806667
19.07.2019 21:15	0,689933333
19.07.2019 21:45	0,47946
19.07.2019 22:15	0,77028
19.07.2019 22:45	0,6812
19.07.2019 23:15	1,060226667
